0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.01783546,0.0043246425,0.016568387,0.0034111491,0.0025608328,0.016307687,0.006047398,0.0171626,0.011849566,0.012138723,0.00536721,0.0023137154,0.012477802,0.0034595807,0.008940453,0.0010027202,0.006263468,0.016373167,0.0134438975,0.0061676595,0.00011220004,0.0055412,0.0041985344,0.013796965,0.015692046,0.0017153217,0.008578081,0.01564733,0.015268876,0.0037229878,0.017201057,0.017855436,0.0073456047,0.01750813,0.016685719,0.0030448996,0.008988323,0.008543463,0.0028631017,0.0036865924
0.0042738323,0.0019426786,0.0077844625,0.0033466008,0.01620504,0.008835256,0.013910773,0.0015911856,0.018306056,0.013503426,0.0039022607,0.016005758,0.003914358,0.007758689,0.017578313,0.0013583432,0.002019706,0.005480178,0.017809844,0.008382684,0.014171303,0.008251364,0.0031958646,0.006235611,0.015460229,0.009999076,0.010399129,0.003708333,0.01708262,0.006954213,0.0037818968,0.010150133,0.01335398,0.011690069,0.0036194422,0.014211138,0.013959348,0.0144347735,0.0038378774,0.012526832
0.0069960463,0.014862506,0.0121166,0.0077780006,0.0042839726,0.0088803135,0.010540799,0.012763171,0.017091302,0.015499331,0.01602468,0.0076590152,0.006619598,0.009455948,0.0065378733,0.004374127,0.00065424433,0.00473725,0.01538097,0.0020116586,0.0042190775,0.007615209,0.0047785626,0.01413057,0.007850197,0.011864868,0.002469422,0.00039186073,0.010479193,0.011596496,0.011936993,0.0108344825,0.016745638,0.015758362,0.0031168624,0.005118638,0.0075901584,0.0158518,0.008597332,0.017097019
0.0153450165,0.0028142033,0.00954003,0.014799805,0.005980764,0.017410915,0.012159629,0.013248469,0.012892256,0.01687201,0.0068263104,0.0016851518,0.0017079441,0.016865514,0.00923522,0.012780765,0.008461003,0.0002912205,0.006146965,0.014545757,0.004562109,0.005137158,0.009468743,0.0039893873,0.0077156965,0.013869675,0.010053759,0.00043233152,0.011807367,0.015016318,0.0026115407,0.0102138,0.009409921,0.0012325051,0.015810061,0.013310276,0.008700097,0.003732445,0.015190624,0.01118011
0.0083509255,0.007835315,0.0069537126,0.012613725,0.0022983702,0.0025527878,0.012080603,0.0053758435,0.018353745,0.004818571,0.0009838153,0.001076576,0.017948704,0.007278687,0.0007202132,0.002971184,0.01497421,0.01076087,0.013588441,0.008602128,0.006227791,0.0031607503,0.0017139827,0.0114787975,0.017914778,0.01909733,0.017176948,0.002754674,0.017211633,0.015246816,0.01638916,0.0075870235,0.004606518,0.0017755843,0.018904518,0.018692717,0.0040210984,0.009544094,0.014240208,0.0032468298
0.008625733,0.003349968,0.016858516,0.009084034,0.015501183,0.0017416888,0.016777363,0.009152612,0.004744538,0.0070730755,0.014050971,0.010105111,0.012539594,0.013576315,0.015090424,0.017205141,0.005166853,0.0017814888,0.016158186,0.017317811,0.00049245765,0.0033155326,0.015954878,0.0041871066,0.008769455,0.0075248783,0.013290962,0.0029278607,0.0008790123,0.015654547,0.001244234,0.0075975903,0.008691175,0.010817214,0.0019469039,0.008318921,0.0083124135,0.005454488,0.01672433,0.011791159
0.015281302,0.0018572358,4.9306727e-05,0.013458595,0.0035966972,0.013101873,0.0031984095,0.0065137455,0.011310281,0.012860655,0.0036098307,0.0061230846,0.0055252025,0.0145692555,0.004919351,0.016306978,0.003593677,0.015101963,0.013942725,0.012483545,0.015456571,0.014382663,0.0058990833,0.009943026,0.008039679,0.009403338,0.010561677,0.012468201,0.006063582,0.0077233757,0.007892418,0.010005567,0.0154422745,0.013340566,0.0025953678,0.015800891,0.01244169,0.009180394,0.0036593557,0.0035427418
0.015819732,0.01334499,0.013748317,0.0017929856,0.0047252458,0.002068019,0.0024615268,0.010563156,0.0012963703,0.014221771,0.017158702,0.010131423,0.006969862,0.015880227,0.0012137061,0.004384139,0.016960874,0.010709738,0.016227908,0.012559534,0.0051886793,0.0023039524,0.013478123,0.004511607,0.01609529,0.016231783,0.010833831,0.012332839,0.012349948,0.001000685,0.0040298626,0.0057607237,0.0073901825,0.009231163,0.009064483,0.012556429,0.004212267,0.013442691,0.008873708,0.011407272
0.015835406,0.00039444014,0.0073067695,0.0004820894,0.010177513,0.0009872257,0.006472508,0.0038979799,0.014872017,0.011769071,0.008517507,0.0065731327,0.011141762,0.015845368,0.009005483,0.008480645,0.011983404,0.0020595994,0.010822831,0.0066696727,0.01462046,0.008545451,0.007322312,0.015254675,0.00089006417,0.014121117,0.015603782,0.009605324,0.010878835,0.014976326,0.015464962,0.003306865,0.010918888,0.010837065,0.012023757,0.0064213234,0.0026136218,0.015284042,0.014316734,0.0054874877
0.012522498,0.0013295427,0.0037019902,0.010868401,0.008556142,0.0064921184,0.013900597,0.014236111,0.014761058,0.010975345,0.012947388,0.014020351,0.014723039,0.003283925,0.016188167,0.0101370625,0.015449837,0.009206599,0.01675382,0.0134359,0.003131094,0.01303078,0.015946904,0.00055573566,0.010847628,0.0019402191,0.0038249232,0.01618152,0.0028229423,0.00607478,0.004691311,0.0142860385,0.0032180424,0.006963439,0.009354895,0.014279012,0.0024842378,0.003710637,0.010650523,0.0023117666
0.0011709617,0.00908509,0.010559699,0.010182758,0.016460363,0.00904244,0.01616538,0.004795654,0.0069859354,0.014936284,0.01694599,0.009144988,0.007097711,0.009854983,0.0037037637,0.0060067642,0.012903675,0.015135061,0.0082645975,0.006784188,0.015570372,0.00028921044,0.016364487,0.012934659,0.0013263086,0.0054536723,0.014746359,0.012013026,0.017538209,0.00050929125,0.0056773005,0.0023296955,0.0043064835,0.003831937,0.015006281,0.014751391,0.012399346,0.010104613,0.0110284835,0.0012076393
0.012700191,0.01828386,0.0012584374,0.007868124,0.014281107,0.00047493092,0.00043521952,0.015754608,0.016643861,0.0066294335,0.0013795495,0.002113693,0.012799126,0.008585258,0.012680448,0.00047388737,0.018712139,0.011555703,0.01715216,0.0019611195,0.010561526,0.013565308,0.00398832,0.013055207,0.008214868,0.005179837,0.011497411,0.0061494284,0.009120083,0.009624238,0.007295596,0.00889199,0.00736021,0.015209404,0.0059220465,0.00014984247,0.0077855974,0.0144340955,0.01158825,0.018458297
0.010017737,0.00858163,0.0050582066,0.0036661562,0.012116159,0.005960737,0.0062598246,0.0053146244,0.0119413985,0.0016779286,0.013688548,0.012886837,0.00975225,0.00994609,0.011549936,0.0029839852,0.013684814,0.009572556,0.01329226,0.009330321,0.001975559,0.0045714215,0.013163195,0.010029093,0.015218062,0.011826989,0.01021023,0.014927951,0.009530263,0.010308333,0.0070134294,0.015318747,0.008719769,0.0070998603,0.0012582787,0.0052887057,0.01187783,0.014393176,0.0076477453,0.011992159
0.007535357,0.0148632,0.0066051446,0.015768724,0.007528694,0.014316203,0.012587395,0.009348557,0.004116274,0.0048986706,0.0007379088,0.011093036,0.013133782,0.004636135,0.00080200273,0.014794664,0.017512277,0.0142970355,0.017171752,0.009447966,0.009144682,0.0015123758,0.00031511651,0.011858947,0.017418278,0.005684748,0.004370802,0.0069705774,0.010298257,0.0053846803,0.006100968,0.0136449225,0.01847629,0.0039213533,0.0145872375,0.0053025647,0.016389009,0.018419838,0.0008102265,0.0010639222
0.017593408,0.009501317,0.0119413715,0.016171843,0.013556769,0.01119738,0.017719794,0.006018091,0.00090514636,0.009154918,0.016361114,0.0015567517,0.0027464225,0.012428545,0.0022646764,0.006082001,0.012342055,0.0082995035,0.014765535,0.016781146,0.01454332,0.0004765456,0.007372027,0.0015189704,0.0004920753,0.0016700403,0.018580353,0.016628483,0.0031330604,0.012801548,0.018240273,0.018808732,0.0014430876,0.003899693,0.0020503968,0.015709748,0.008659387,0.0020934509,0.0011710568,0.014001264
0.0092247,0.008319809,0.01522018,0.0112013165,0.0022159345,0.008611723,0.010445125,0.008339146,0.0045700795,0.0058137155,0.004227644,0.005507975,0.0012516907,0.006552109,0.00249989,0.009430053,0.016612213,0.010356792,0.0023368935,0.011479148,0.010021939,0.012989872,0.005913736,0.00945971,0.017902538,0.008687691,0.013690483,0.0005243629,0.007824035,0.01208141,0.015376863,0.014222678,0.010697911,0.011330305,0.00825937,0.01817939,0.0032293275,0.014775083,0.014571661,0.008956989
0.016648702,0.004866915,0.0147614395,0.019358069,0.0030316955,0.007512153,0.012805555,0.011432072,0.018356333,0.010327492,0.0028763062,0.0019870757,0.009141103,0.00070457265,0.018774532,0.004401072,0.012513169,0.011127341,0.016524095,0.012021279,0.0006706181,0.0005432813,0.0061150678,0.0001948807,0.015496267,0.0086947195,0.009370606,0.005540491,0.01108998,0.0037789354,0.0008679318,0.01565425,0.0131533295,0.004041841,0.0046904245,0.0111533,0.0006711978,0.012097426,0.018541424,0.017966166
0.007361878,0.015636604,0.0035015356,0.002050446,0.015072986,0.004255242,0.016438596,0.007814895,0.004296423,0.0027992262,0.018697845,0.0021993183,0.016011918,0.011293841,0.004481267,0.01861125,0.010279463,0.008895505,0.011152784,0.00338293,0.009749061,0.0037407926,0.0068687806,0.0065326323,0.0018029523,0.016246902,0.016021667,9.348405e-05,0.01104977,0.008916949,0.0063907537,0.0037822956,0.005247238,0.019689081,0.013511621,0.0044065346,0.010925824,0.014589291,0.0089798365,0.019077074
0.0020156715,0.0053599137,0.009154626,0.014286064,0.014494771,0.011811922,0.012803473,0.015308523,0.005147603,0.0006842275,0.009771331,0.004745661,0.014789727,0.011538458,0.0051237172,0.01756768,0.0034507224,0.00993695,0.014043341,0.0057452223,0.01592804,0.012752098,0.004152463,0.011477682,0.015587012,0.009367806,0.0043429006,0.0061118565,0.009857479,0.007312738,0.0005868996,0.008976096,0.008639283,0.006047928,0.013145203,0.0054611894,0.013659622,0.00015771213,0.010323028,0.01779362
0.0018544254,0.004350775,0.011525544,0.0049265395,0.004987616,0.009507708,0.0037673153,0.015372241,0.00939328,0.014413209,0.013291337,0.0032838222,0.0039044763,0.0019230836,0.0025265962,0.0140146185,0.013937249,0.0076651503,0.011978215,0.01115784,0.008774396,0.01587623,0.015314614,0.00576424,0.01433461,0.011336583,0.0051605855,0.004005103,0.011742136,0.0060514673,0.015735066,0.008489695,0.015545682,0.012086897,0.009988103,0.014290398,0.015875699,0.009014545,0.0073530404,0.0037741165
0.00944903,0.018581493,0.004215458,0.0045808,0.009433022,0.01820734,0.01122032,0.0017698018,0.009976499,0.009966972,0.016302763,0.010562745,0.0030447426,0.007862141,0.016626274,0.013768408,0.002788681,0.006416464,0.0064665982,0.00028706636,0.006365026,0.0024486454,0.017288266,0.004083498,0.016067065,0.005568645,0.008354419,0.0021887089,0.014945711,0.009293365,0.006736463,0.00154814,0.018404575,0.018678118,0.014394751,0.0035781628,0.0012138778,0.013781616,0.017150844,0.007316561
0.011685587,0.012813433,0.0009807869,0.018156769,0.01484577,0.0026641495,0.010542339,0.0036471977,0.0060989778,0.013165144,0.01607082,0.001141319,0.0003497671,0.014973031,0.012380728,0.0149348285,0.017869463,0.003369018,0.008704676,0.011165401,0.00968148,0.00439266,0.01385029,0.017536882,0.0016011075,0.011072412,0.004125766,0.015276981,0.00783912,0.01326945,0.017582718,0.0066644256,0.014536071,0.0035872846,0.012115485,0.003746231,0.0037301702,0.0024923794,0.013454566,0.00014114771
0.010035306,0.014680312,0.0053705345,0.011888658,0.011383492,0.014460419,0.011758962,0.0060166097,0.013149664,0.002730088,0.013736092,0.012977255,0.013464492,0.014445381,0.007893075,0.0065194992,0.0021413753,0.0051284786,0.0034870994,0.01445061,0.012508095,0.007832159,0.010341047,0.0021143898,0.0042784084,0.009444521,0.0027806328,0.014912906,0.014888499,0.010962356,0.002731661,0.0012652002,0.012902529,0.01082589,0.013654856,0.0025632095,0.0061385427,0.015647428,0.004800296,0.013750284
0.0070667355,0.011784864,0.0029016058,0.002090946,0.0038427727,0.006687807,0.0100665325,0.015076649,0.008491358,0.0031480999,0.010405063,0.014159714,0.009790522,0.0046755793,0.011699419,0.012546671,0.006208989,0.012424081,0.009639718,0.009460212,0.013841122,0.014186264,0.012384187,0.011921576,0.007593872,0.008790367,0.015385353,0.0022030803,0.0015942809,0.004683789,0.014168976,0.013983265,0.013491866,0.01282232,0.0019427198,0.0090403445,0.009927991,0.014716747,0.008838362,0.008588248
0.017326444,0.001734,0.017510021,0.014570829,0.0017282215,0.008448186,0.012763912,0.0039239456,0.01658677,0.00065071584,0.01409543,0.01875589,0.003138939,0.011633755,0.019157398,0.019073037,0.008915373,0.0011194614,0.011994828,0.0019510885,0.008191888,0.009457544,0.009055699,0.006297491,0.014798867,0.008180429,0.0071010236,0.005930473,0.014026693,0.013007745,0.0055764257,0.005835447,0.010119863,0.003166137,0.011568573,0.007826938,0.002612674,0.008944771,0.01194722,0.00028053005
0.0068543907,0.0123499725,0.006370808,0.011838809,0.008110325,0.004677553,0.011853881,0.00983211,0.01000224,0.0016121012,0.009577393,0.0077110864,0.011132823,0.010027856,0.012395277,0.004084185,0.01674966,0.01041244,0.0139119625,0.011277836,0.01221515,0.0031519716,0.0008003689,0.007087722,0.011175675,0.015983624,0.011321393,0.005604437,0.010382789,0.018175475,0.009341413,0.0062243333,0.0023082043,0.0143882595,0.012977259,0.010525157,0.00729453,0.009101746,0.0054171025,0.00486135
0.002559892,0.0075048236,0.006607855,0.01111534,0.0031209004,0.012042691,0.017071534,0.0043075415,0.0022259837,0.0066404743,0.00062545954,0.0088131875,0.016329272,0.0183779,0.0013238137,0.000739906,0.013841829,0.017827269,0.012814931,0.0061907587,0.003552076,0.013196732,0.0072160894,0.010974038,0.0069158804,0.019291112,0.01369436,0.018594,0.005644091,0.011299741,0.0027569481,0.0023649968,0.0164498,0.0027677724,0.0015402165,0.014682611,0.0025557096,0.017491465,0.019025454,0.010658034
0.009008488,0.0067799413,0.0081491815,0.010390458,0.009986926,0.002204194,0.005729771,0.017214978,0.017373873,0.0006257742,0.015083147,0.008110423,0.008442033,0.0124702025,0.017224822,0.007195883,0.010591304,0.0016041822,0.011238533,0.010859283,0.013585739,0.007046926,0.0066905958,0.007623128,0.014099612,0.006575941,0.0008127473,0.009735142,0.017591823,0.0077534528,0.014457771,0.002731457,0.006523853,0.007583957,0.011063219,0.013265979,0.0062157633,0.010444365,0.014796605,0.0015119346
0.016463231,0.003684888,0.010545948,0.005684484,0.002494402,0.0012693405,0.013415998,0.0009699562,0.011044214,0.015702438,0.004851363,0.0028601156,0.009682415,0.0153909465,0.015818696,0.0046832506,0.012893243,0.0024736086,0.008505781,0.0032469183,0.0037929611,0.017262226,0.011696526,0.017577784,0.0013056782,0.010083399,0.011818789,0.015129077,0.014932818,0.00643613,0.0025767696,0.004242691,0.009715395,0.015652776,0.011242553,0.0075400528,0.013148362,0.012546231,0.016215982,0.006062198
0.0072016967,0.01499751,0.014975903,0.010588703,0.010996998,0.014921371,0.011692092,0.0057428633,0.013666368,0.012056359,0.0054311305,0.012583902,0.0064518773,0.006973366,0.0016314076,0.011822308,0.0045609423,0.0058905776,0.01339777,0.003123286,0.015171857,0.007003247,0.005038587,0.014621152,0.0057242317,0.011377516,0.0013483588,0.003315966,0.011587464,0.0129061295,0.009822053,0.001618088,0.012496747,0.0028805877,0.010693597,0.015815271,0.013852487,0.0042183218,0.011012046,0.012971886
0.008910783,0.0113446945,0.0050591533,0.0132835535,0.001849865,0.010787044,0.00491472,0.014780319,0.002294551,0.016609952,0.016348166,0.011083975,0.004080253,0.011461406,0.0042814678,0.012681853,0.015143132,0.011236212,0.00079782243,0.0126244165,0.0092879385,0.0031955792,0.009898023,0.009390953,0.011433323,0.0077882768,0.015844347,0.009971978,0.0118824765,0.011100695,0.007211992,0.0006625182,0.0017066167,0.0036968647,0.004556064,0.016549813,0.014922775,0.010002992,0.0083629545,0.015868623
0.008524834,0.00011928237,0.004794801,0.0066638403,0.0073124096,0.014774798,0.0045259977,0.011200371,0.007041108,0.009316421,0.0045902305,0.0048926133,0.012546624,0.014094365,0.014965919,0.018028434,0.0038518815,0.014326501,0.010701379,0.01078755,0.0054376144,0.0010505355,0.007297546,0.013740273,0.017182497,0.014767152,0.014586107,0.013989687,0.016786471,0.011336316,0.0035516545,0.0070144837,0.0023853858,0.0037116706,0.0025089767,0.017020559,0.0015135701,0.008717982,0.009944293,0.0152016375
0.014295462,0.003302331,0.015633265,0.003037163,0.004169388,0.013785465,0.01757492,0.011293523,0.013167925,0.0075946706,0.012915495,0.018699039,0.010027818,0.008441058,0.017796556,0.012202865,0.015665777,0.011872227,0.00637006,0.0140578225,0.006058905,0.013245405,0.0006735156,0.010073842,0.007637059,0.0073688854,0.0007926953,0.015003202,0.00545715,0.009922624,0.004047577,0.0045957565,0.0009354405,0.012830458,0.0077601084,0.0069058356,0.0034926385,0.008832552,0.007697758,0.0055076494
0.012591083,0.006508753,0.012535348,0.008894751,0.009033266,0.0071900412,0.007217136,0.013191615,0.010018343,0.0009639787,0.00695928,0.004686607,0.008063936,0.0056555266,0.010174731,0.00077436626,0.016091373,0.006866112,0.011588319,0.0053865775,0.010935419,0.00808867,0.016039005,0.009340374,0.005222208,0.01674227,0.013049853,0.005131197,0.011581325,0.015392802,0.0046836515,0.0070086466,0.015911793,0.00076023786,0.011873125,0.013214769,0.010570599,0.0077281836,0.013721703,0.009580191
0.008182456,0.009254596,0.01338367,0.006448395,0.009145331,0.007918168,0.006829276,0.012861966,0.015573351,0.0061978144,0.013634191,0.016440291,0.007943345,0.009751976,0.008067147,0.016200658,0.0013580951,0.012756626,0.016774688,0.009824093,0.0054115844,0.015163377,0.0055246367,0.009705456,0.015405642,0.01587494,0.0058356696,0.004674385,0.0038821853,0.0054308055,0.00765363,0.004343648,0.0049686325,0.012132042,0.010154967,0.0040026424,0.0030924086,0.007500058,0.0105012795,0.010393231
0.0056131706,0.0026188563,0.0076873843,0.010243966,0.0052996087,0.01677061,0.006163388,0.009584159,0.007086595,0.012300942,0.0054030637,0.00717548,0.015631653,0.0030723033,0.013611647,0.0007847652,0.009481171,0.00106115,0.007772056,0.0063011,0.0024149541,0.009888112,0.01637778,0.013400372,0.008090119,0.0010014034,0.012317999,0.012675037,0.015229672,0.015447693,0.0140086645,0.01566184,0.0042508263,0.010013946,0.013674513,0.004133643,0.0060172807,0.015171385,0.015690299,0.014336864
0.013976414,0.0039190305,0.0033501098,0.005352827,0.0016503367,0.010975996,0.009118705,0.0055491505,0.008434551,0.0044854516,0.008538143,0.008356414,0.019946648,0.01719046,0.0042606625,0.015312647,0.018687729,0.0032970945,0.014446248,0.008111003,0.0046085855,0.0003720602,0.005560136,0.018762577,0.010182469,0.01779245,0.003735606,0.018212859,0.013281323,0.004528631,0.003440747,0.008504092,0.014229156,0.0045447545,0.019473147,0.010588198,0.0041387714,0.016794305,0.006782302,0.0008426013
0.01626925,0.0024552403,0.0120227095,0.01380348,0.0151370885,0.01597008,0.0015162522,0.017052634,0.011395394,0.0052152295,0.0052938024,0.004854771,0.011223477,0.014080099,0.011291365,0.0131583875,0.0013127249,0.017543143,0.009291372,0.002755146,0.0002925402,0.0157143,0.016576441,0.008831673,0.008026484,0.00049154396,0.013124602,0.011561255,0.002814928,0.0076478412,0.005076233,0.006581523,0.002617375,0.008376304,0.008617758,0.007966707,0.007982387,0.017399596,0.012344064,0.0055167293
0.009803548,0.0065774443,0.010197622,0.00943742,0.0086765615,0.01611019,0.0073461197,0.018206043,0.007750361,0.007342233,0.01905564,0.005817119,0.008726114,0.006155619,0.0063005188,0.0064232824,0.0086343335,0.0033177985,0.0024902776,0.013562376,0.015459158,0.0011771863,0.01271864,0.01032151,0.007189561,0.0069744573,0.005045421,0.0057243397,0.008631922,0.0048395237,0.018380592,0.00966629,0.009851061,0.015292879,0.016183628,0.008488905,0.0024864401,0.009298931,0.005555989,0.018936574
0.0044285897,0.018870154,0.006231047,0.0042384774,0.016664984,0.0007917031,0.010651827,0.00742678,0.001827541,0.01705405,0.00042168982,0.0037106536,0.015036263,0.0150045445,0.014221515,0.0026257252,0.001720965,0.005879342,0.0058870167,0.0077159544,0.0074689644,0.018903228,0.014202289,0.008017558,0.015515321,0.005612581,0.01573886,0.014083028,0.011835948,0.01188386,0.012743329,0.0051053423,0.001725218,0.00067308993,0.0026923926,0.016698444,0.015769763,0.011867002,0.014722056,0.005885026
0.0151300635,0.011150075,0.008875812,0.009072007,0.0048726685,0.0122126695,0.00441993,0.0068608173,0.012620914,0.013692001,0.008736579,0.010966285,0.0059934873,0.013322684,0.0047904113,0.013981004,0.00026911698,0.01375262,0.002927419,0.002095314,0.0019079869,0.0009170725,0.010080698,0.015152317,0.013904815,0.013535652,0.012951849,0.012541216,0.003228115,0.0029321595,0.012990612,0.0110027725,0.01542292,0.010820703,0.010622323,0.014623025,0.005251719,0.0044520465,0.014288147,0.009138971
0.014086483,0.008064542,0.0009942955,0.001677237,0.0033763861,0.00072502083,0.005266275,0.009471443,0.016308228,0.012573941,0.0028965431,0.005668065,0.017683124,0.009170552,0.0039196354,0.008603521,0.01076662,0.01788918,0.013543764,0.007517608,0.0014726605,0.011758649,0.004500235,0.014824219,0.006731845,0.000809857,0.010668452,0.0022640098,0.014411785,0.015234225,0.009357458,0.015453102,0.0036378582,0.013106177,0.01429452,0.013334103,0.016310045,0.017066022,0.005904508,0.011129673
0.019942548,0.0059943288,0.007962395,0.00074169267,0.007781583,0.00029456685,0.017534807,0.005302702,0.007894543,0.009237208,0.018460833,0.020129235,0.0015702994,0.018043535,0.0054432116,0.0025555177,0.012772997,0.0026844996,0.0019634962,0.0039887032,0.011751006,0.0010513212,0.014656406,0.014011831,0.002934303,0.016716173,0.0062695253,0.011272328,0.016213968,0.010702871,0.019632997,0.0050361757,0.014900427,0.0035364502,0.017039694,0.013125589,0.003068515,0.0041757226,0.016118236,0.0002640493
0.014794005,0.005173566,0.0069564017,0.0055982084,0.007541125,0.0057253074,0.01819358,0.007503557,0.0073941434,0.01225996,0.011142425,0.009212478,0.016390836,0.0075298254,0.0014857824,0.01713426,0.0046906164,0.008179672,0.0089884065,0.0042358995,0.007707351,0.010460698,0.0025167656,0.017081477,0.008663163,0.0024487737,0.008287293,0.005128743,0.01352865,0.0178715,0.006399047,0.0025717532,0.01726623,0.0047277724,0.010319401,0.015632708,0.006506575,0.013397044,0.005968702,0.014711061
0.010798207,0.004790684,0.0060547306,0.004548506,0.018115215,0.0003862672,0.014414401,0.018077703,0.013104376,0.00016749694,0.006996871,0.009308678,0.014580078,0.0076112943,0.0021647385,0.0043102335,0.009089302,0.005661249,0.0027960257,0.005715182,0.010532585,0.016051235,0.013271151,0.01372012,0.014289733,0.014990592,0.0005107617,0.00660035,0.016245339,0.0075091864,0.012168225,0.013050732,0.0059651895,0.004390544,0.009420684,0.014830812,0.007413407,0.013412068,0.009318624,0.00900302
0.015694894,0.011313566,0.0035770151,0.0057350975,0.016211262,0.009356506,0.012491697,0.014706609,0.0070040505,0.003734147,0.011039221,0.016492734,0.0052978885,0.0041948445,0.0076312693,0.0032771993,0.00418848,0.011976159,0.016698057,0.01627604,0.010935522,0.00891934,0.0049190545,0.0005675455,0.011879275,0.01583564,0.013626892,0.0020609314,0.0023253765,0.007878244,0.00083096285,0.016305806,0.014634697,0.0032063187,0.005367365,0.01166309,0.012412336,0.011930862,0.0064786016,0.012433526
0.013162247,0.015361331,0.017601402,0.007568958,0.013794598,0.013281559,0.0060969465,0.0072561568,0.00018210153,0.014040171,0.0011083023,0.0037904228,0.0059377113,0.002986005,0.008524025,0.014896484,0.0021056526,0.0036311995,0.010528145,0.013371285,0.0044096764,0.0054074647,0.006266542,0.014090197,0.017832488,0.011513324,0.0018577671,0.0141622685,0.010513802,0.00027742278,0.013549935,0.016995959,0.0121357385,0.0122964345,0.012115816,0.0071018273,0.014444749,0.010431391,0.008790933,0.0049666953
0.0015245212,0.01600324,0.008775798,0.011917999,0.012552737,0.01601761,0.0016002647,0.010648328,0.012502112,0.008879853,0.0025959038,0.007516221,0.011878988,0.013259114,0.0082225595,0.003825953,0.0148256235,0.016501296,0.012248251,0.0034621852,0.0042079226,0.008260946,0.012526532,0.0008812406,0.016697744,0.005071462,0.00275154,0.016708583,0.003439959,0.0016550786,0.007480622,0.010578786,0.014497661,0.009079568,0.01316908,0.005198804,0.013531395,0.0075437836,0.016113171,0.007507281
0.01627631,0.0030187566,0.005131833,0.015480349,0.01441657,0.0105797,0.00881214,0.0064270124,0.016071126,0.016976543,0.0064046956,0.011419907,0.012382138,0.008197438,0.015435088,0.006651182,0.0052762805,0.016094517,0.014275994,0.005211178,0.006331149,0.0023599362,0.0020994975,0.010009198,0.012575155,0.006556665,0.0063525545,0.008590389,0.002384185,0.014744628,0.017603168,0.0064291875,2.7461692e-05,0.005929094,0.011674874,0.013808399,0.01140667,0.0049493136,0.007446045,0.0060796672
0.010409631,0.016725395,0.011524974,0.0166774,0.010141411,0.010851795,0.0037476004,0.012234597,0.0074429084,0.010290549,0.017581835,0.015082371,0.012817528,0.0102329375,0.009866215,0.011848384,0.007877522,0.012892549,0.011798703,0.0052830544,0.0010503277,0.015788259,0.0029311765,0.00590829,0.013210796,0.006655375,0.014754497,0.013491384,0.010420513,0.016858025,0.0023783047,0.00095742225,0.0038763173,0.0066538905,0.0075945705,0.0014767897,0.0006754253,0.0035001333,0.010108892,0.0048700175
0.0151765775,0.0006797367,0.006751489,0.01248929,0.018285032,0.008064142,0.0036091944,0.009109621,0.018015623,0.010621261,0.0108542,0.013679101,0.017019093,0.01785407,0.009169708,0.013181003,0.0048475508,0.008215752,0.017148707,0.0028376172,0.008013378,0.00010126082,0.00012597251,0.00747187,0.006812376,0.012763284,0.0183617,0.010814406,0.013699242,0.018837227,0.003976963,0.012337819,0.01073377,0.0022603264,0.010372376,0.004516169,0.0007942131,0.0002523156,0.000109051165,0.010383338
0.013665469,0.01140745,0.012777864,0.0031626483,0.013765491,0.017818488,0.0024113785,0.009877647,0.0068872217,0.0020760768,0.0118363695,0.0070966235,0.012648179,0.008805843,0.0070015937,0.015496129,0.009117711,0.00062795624,0.010200308,0.008639702,0.0121448245,0.016589798,0.0041018445,0.011142141,0.00716538,0.004961058,0.01803215,0.014147553,0.015782438,0.011064399,0.010397635,0.017313583,0.00946951,0.009857725,0.0023112264,0.007864963,0.0013722357,6.520053e-05,0.0035622148,0.009377676
0.0023939116,0.011534241,0.016979223,0.015061291,0.0050090877,0.0007919653,0.013874791,0.0143862795,0.0148830265,0.012384962,0.0031234862,0.004855796,0.017271975,0.0049727117,0.0058227344,0.016375981,0.013782912,0.0008281299,0.018775182,0.0054849535,0.01506413,0.017138438,0.015752185,0.0037395977,0.011841729,0.0012934692,0.004339065,0.0016151825,0.0010325497,0.014507213,0.008495189,0.0046444773,0.013012196,0.008883149,0.0049286,0.0003417709,0.014829864,0.00041270754,0.010974549,0.01869943
0.016422965,0.004703042,0.014652547,0.010632217,0.013315207,0.0059537357,0.008465782,0.017752025,0.009898338,0.01601799,0.00027625973,0.003541366,0.009427724,0.0069814874,0.014442953,0.017363269,0.014455243,0.014442714,0.0011037702,0.010683827,0.011691884,0.012089775,0.0061951727,0.002477481,0.010544134,0.0031324779,0.0037030969,0.018177232,0.0028233868,0.005315887,0.015030619,0.000108262095,0.009907281,0.016684491,0.0041557928,0.0032024276,0.0020139723,0.014393727,0.010697775,0.008499504
0.0030121885,0.0074238777,0.010326325,0.008205781,0.0035424854,0.020862617,0.016596047,0.013253914,0.008735341,0.00020786986,0.011214042,0.001794497,0.0044727135,0.019813847,0.008473921,0.0050517386,0.004970441,0.007596966,0.010518715,0.0056254645,0.019835792,0.019836806,0.0028452638,0.010219763,0.014163034,0.021986086,0.004239743,0.012651595,0.0049789934,0.013907202,0.00015825845,0.014728738,0.008850075,0.004937786,0.0070173624,0.00045063827,0.008565813,2.292405e-05,0.017475931,0.009656954
