0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.008822626,0.006224884,0.0038394728,0.011309879,0.001663727,0.009088331,0.009871644,0.004719611,0.011477054,0.0103789205,0.0022752192,0.011327648,0.008039362,0.0023954331,0.008650412,0.011466168,0.004985719,0.01056869,0.007011597,0.0016192799,0.0039553447,0.003636894,0.0045407834,0.004495499,0.008322942,0.00014675144,0.0030127133,0.0070636435,0.0018057514,0.002174859,0.004557917,0.008024801,0.011156688,0.00069373334,0.007341089,0.004309983,0.0039095543,0.009677451,0.0016963555,0.0024905326
0.0006537719,0.00429094,0.0067768437,0.0004744461,0.004914445,0.00059252715,0.008695478,0.010291686,0.005789083,0.008857577,0.005585732,0.007829326,0.009943356,0.0030303246,0.007904588,0.0047794897,0.0036229093,0.0068802666,0.007938391,0.0035147318,0.0036145125,0.00800925,0.00948982,0.0064305416,0.003494559,0.00839632,0.004581999,0.010001277,0.009632878,0.00987812,0.004537429,0.0040618693,0.009216515,0.0077189174,0.002173566,0.010301868,0.00094440597,0.004510871,0.008214641,0.0023980096
0.0002542292,0.006243167,0.008720138,0.011021601,0.0031075764,0.010722404,0.006672333,0.0011242338,0.004616857,0.011676289,0.00475951,0.010803523,0.00011405164,0.0059166043,0.008103567,0.002356512,0.0044966284,0.004454223,0.012009145,0.00078351086,0.0064315824,0.0021661168,0.010204714,0.0110832285,0.0043858094,0.0069055744,0.010533398,0.007121754,0.0007659651,0.0036860043,0.0005675268,0.0031286422,0.0030545506,0.0065562823,0.009567836,0.0059219473,0.0034580603,0.011647087,0.009816158,0.0039004334
0.0024329096,0.010177403,0.00032562806,0.0065457853,0.003459311,0.010845135,0.0019686532,0.0002188295,0.006460878,0.0066568484,0.006671517,0.0057822107,0.00087610644,0.0034184789,0.0065689674,0.012000107,0.0029633583,0.0041610603,0.008035276,0.010213761,0.0030776917,0.011680725,0.008080309,0.0015211846,0.009509099,0.0042463476,0.008336296,0.006710151,0.008681538,0.0012805831,0.0005581939,0.0065545463,0.0004043861,0.012209158,0.007067467,0.007080931,0.007135143,0.011045793,0.009813733,0.0045876643
0.007321432,0.006592481,0.006627332,0.0011516057,0.0048008114,0.0019111852,0.008750701,0.005402116,0.0037059244,0.002272662,0.00890028,0.0058676214,0.008245813,0.0051993616,0.009287887,0.0034631202,0.0009205035,0.008974628,0.00409801,0.005868267,0.000995936,0.0061518927,0.0032968514,0.0077578886,0.0051118736,0.004177382,0.009458731,0.008373451,0.0019583432,0.0025111684,0.008176023,0.009043081,0.00586756,0.00860611,0.008169957,0.008318315,0.004747351,0.008970146,0.008783359,0.008548719
0.0025511347,0.008490415,0.0059008664,0.006788691,0.005163556,0.00069864286,0.0015559504,0.009466528,0.0059250654,0.0003080189,0.0065627107,0.0009344285,0.010796059,0.0045879367,0.0009967475,0.006535474,0.001880532,0.011113533,0.010231483,0.005179911,0.0028387958,0.009446498,0.006426613,0.0031500985,0.01008277,0.006961316,0.0048317523,0.011431196,0.011635018,0.00036771336,0.011324759,0.0061729224,0.009123359,0.0002932225,0.010496073,0.010298666,0.0022425242,0.0029703397,0.006665236,0.005923533
0.010308815,0.009198368,0.00940436,0.007537224,0.0046410817,0.009308636,0.004326359,0.004086144,0.0031190123,0.00188797,0.008537412,0.0016075817,4.858942e-05,0.0080971345,0.008752052,3.2055883e-05,0.008064566,0.0087645985,9.393448e-05,0.0067450255,0.0058232443,0.0060544093,0.0071903975,0.0009799025,0.0060589006,0.005059066,0.000983985,0.003713264,0.001624298,0.011636114,0.007714821,0.008792774,0.010755006,0.009295724,0.0031806394,0.007664546,0.009787117,0.0036254677,0.0036173225,0.010710217
0.010286356,0.011861834,0.008373427,0.0068105957,0.01258769,0.00397258,0.0077533145,0.00090843946,0.00041944848,0.011922527,0.0032099287,0.00068659167,0.0012628947,0.0075000795,0.00042054968,0.009628584,0.003910403,0.0035419583,0.006563832,0.000395906,0.010444151,0.008032857,0.0076168464,0.004888275,0.011985895,0.005781149,0.008364677,0.011804409,0.00074725924,0.0063722515,0.0065196534,0.0011390779,0.00511259,0.0023153217,0.005770077,0.004610043,0.0068847705,0.0017966203,0.008019647,0.00892091
0.0047954824,0.010723955,0.0035870867,0.0008703958,0.011991726,0.0004739604,0.0057585705,0.005891723,4.5986682e-05,0.01156907,0.005487571,0.0040826085,0.006348223,0.01060256,0.003900767,0.012634819,0.0025284665,0.013254728,0.0075027198,0.011763468,0.003142047,0.0019263304,0.0005338318,0.006958895,0.004599054,0.0026286154,0.008157131,0.0044942535,0.004389777,0.0039864024,0.004271969,0.0027422437,0.009768252,0.010646793,0.006951812,0.0032577103,0.012368649,0.001822501,0.00949049,0.0034473198
0.0068975436,0.0055283164,0.007929963,0.006499457,0.0093722055,0.010200937,0.0076754354,0.0027530666,0.00249536,0.0040028025,0.0051200907,0.0023397102,0.0009821521,0.0077728867,0.0026452984,0.010533744,0.004218407,0.009096589,0.0031015705,0.010164574,0.009509108,0.0053080022,0.003943124,0.0018633798,0.0007614491,0.0022738492,0.0056938767,0.0075546773,0.0030846172,0.005709699,0.006931295,0.009988335,0.008281145,0.0039596525,0.009547792,0.0014159429,0.0072637093,0.009104278,0.010672245,0.0070822183
0.009922907,0.006691282,0.007816926,0.0022642424,0.00951296,0.00014785095,0.010200762,0.0019408988,0.0074489038,0.0037336946,0.0026578505,0.011006417,0.0001463986,0.0027887854,0.0042065345,0.00095494714,0.011076315,0.007020553,0.009054826,0.009084976,0.004962815,0.00925686,0.007888199,0.005652188,0.002166773,0.008595904,0.00810545,0.007024403,0.00088516023,0.01121851,0.003928176,0.0029790162,0.010628565,0.008970379,0.004840145,0.011513846,0.0031003603,0.002731324,0.005650513,0.0016948502
0.004110843,0.0073593827,0.0021626267,0.0033680927,0.009674698,0.0095643215,0.0011841737,0.0018650466,0.009606297,0.009050524,0.0050691576,0.00449065,0.008190051,0.004679233,0.006990818,0.0072276914,0.009244949,0.004756005,0.0072060297,0.00078453834,0.0009152197,0.005221871,0.007871381,0.0052928966,0.007180568,0.009002325,0.005348456,0.008961998,0.009271147,0.0058991807,0.006226499,0.0050089797,0.008119426,0.004729484,0.008033057,0.0064728577,0.0023677223,0.0023188358,0.008498008,0.0052507413
0.009377636,0.0056906594,0.002744792,0.002660728,0.011759737,0.003600696,0.00012877416,0.010366416,0.0036008756,0.008112941,0.013123664,0.012257848,0.013943379,0.0089689195,0.0011538976,0.0134453485,0.003523713,0.0013878427,0.014313719,0.0015402434,0.013321746,0.009071005,0.0024462882,0.0031662171,0.0055033867,0.009633957,0.006596765,0.00076946616,0.0052758595,0.0009853479,0.0008775719,0.008848983,0.00332655,0.007832103,0.00063375855,0.00050832535,0.0038168875,0.001291129,0.0009870222,0.009425436
0.0055913855,0.008512467,0.01017985,0.0032059085,0.009636361,0.008738133,0.002318319,0.0034772777,0.010189029,0.007478013,0.0053802575,0.009105808,0.002982905,0.010367565,0.010464426,0.004781215,0.0047278204,0.0041094297,0.010004836,0.01029132,0.008147154,0.00702814,0.0061731944,0.0012388767,0.0050429045,0.0023540973,0.009212947,0.00045627044,0.009846735,0.0034686085,0.0034601074,0.008036794,0.0011710718,0.00075504,0.00815525,0.0019405524,0.0017439291,0.006203245,0.0073086135,0.0045665945
0.0053459713,0.0003515529,0.00013356401,0.010292905,0.00021602593,0.008080192,0.0031547889,0.0058093155,0.00802405,0.012142981,0.0096015455,0.011305112,0.0003225055,0.011161141,0.010603757,0.011270847,0.010318109,0.01167127,0.0061051967,0.0017409046,0.0052583963,0.00010342917,0.001343118,0.0105652865,0.0016893849,0.006986494,0.003255578,0.007294308,0.0070198793,0.0058784205,0.005316852,0.002068748,0.0021438315,0.003927134,0.0055382703,0.0032520345,0.009077267,0.00032808224,0.010347314,0.008124844
0.006606196,0.009847639,0.00786037,0.0024444428,0.009829367,0.005532004,0.004585249,0.0022611339,0.008527341,0.006591191,0.004997769,0.008512661,0.00018729805,0.009975128,0.0085652,0.009846784,0.0028028102,0.0059790188,0.0096693095,0.0045610876,0.0010834652,0.0057671885,0.005412819,0.0055683055,0.0038937263,0.008215474,0.0038404514,0.008115686,0.0063620913,0.0021106058,0.0042330306,0.0037517229,0.004951692,0.0075287046,0.008692278,0.0047148927,0.0072213225,0.0041723954,0.007261447,0.00655345
0.011180841,0.0038270243,0.0068397676,0.00095253985,0.00094088033,0.003647207,0.0011181271,0.0065417727,0.0022635746,0.011768572,0.010457906,0.005501292,0.00015278849,0.008590314,0.0040827035,0.0008115454,0.0040069567,0.00023295218,0.0032043247,0.002322897,0.0017932085,0.003250058,0.009018101,0.007951798,0.0060662804,0.011083198,0.007198912,0.009280564,0.00918383,0.0029988594,0.010906366,0.0103790015,0.010170685,0.012197254,0.0095796,0.007823009,0.010476535,0.0017601335,0.0025763116,0.0075453576
0.00062780885,0.006625328,0.004247126,0.011284964,0.0097181415,0.0056277323,0.00083449803,0.008178988,0.0070385933,0.00031631038,0.004204617,0.0029296172,0.004223453,0.006830135,0.007684617,0.0021707525,0.0102128275,0.0005748295,0.008680863,0.009023837,0.011108623,0.0009103165,0.0041298545,0.007318753,0.0018627269,0.0055380715,0.0068439487,0.0046077087,0.008575294,0.0087749865,0.006903229,0.010097084,0.0059770653,0.005315415,0.002624694,0.011732098,0.011210804,0.005757908,0.008479516,0.0008598428
0.0050864983,0.008186669,0.010403983,0.009332607,0.0076589794,0.0010126161,0.0067122,0.0015608179,0.010852999,0.005576466,0.0070099747,0.0017827376,0.0012539987,0.0066917306,0.0060690376,0.0044884654,0.0034450789,0.0047135353,0.008463424,0.0062408787,0.0039250758,0.006175319,0.0022495305,0.007816208,0.008335838,0.0060375556,0.008903189,0.0008974174,0.0041350382,0.0008747153,0.009582149,0.001489664,0.009430987,0.008544355,0.008979336,0.008845465,0.009068124,0.010761476,0.0035478813,0.0020971203
0.0013259737,0.008883385,0.0016192691,0.0026104334,0.010518389,0.0017529575,0.0067475755,0.0063286303,0.0028784662,0.0075786663,0.006427539,0.00036092888,0.0011882563,0.011003181,0.007232425,0.011208835,0.005989255,0.012332649,0.006310171,0.003911505,0.0033459575,0.01268268,0.013047627,0.00012661374,0.010099874,0.01030209,0.010221678,0.008889875,0.0067629535,0.0021355506,0.003388299,0.008871499,0.0114853745,0.0013699098,0.00013884726,0.001291389,0.0022512868,0.010729208,0.006350373,0.0003469545
0.012309432,0.003663551,0.008050136,0.012697572,0.007895176,0.011202514,0.005164491,0.0004947423,0.012178941,0.0053301407,0.006910123,0.007334876,0.009497524,0.0026959802,0.006591269,0.0018824767,0.012890966,0.0038882436,0.007320453,0.0040896568,0.0011293428,0.0018456726,0.0049210717,0.010577701,0.004765131,0.007181009,0.0039395364,0.0031188414,0.002212753,0.0010068526,0.0041272542,0.004403707,0.0024331594,0.010364217,0.011219933,0.00043920564,0.0044795317,0.0111827385,0.00616415,0.0007757058
0.00081032503,0.00422864,0.002196835,0.0046210294,0.011336262,0.012118228,0.011067251,0.0010927252,0.00041316688,0.010634862,0.008877524,0.00091029506,0.0045699887,0.00932025,0.0036946342,0.006369645,0.00086688873,0.0029273848,0.010535825,0.007852432,0.011508445,0.011673201,0.012497587,0.0012588048,0.0013198793,0.001791887,0.006647967,0.002130362,0.0091824755,0.0034239476,0.010468567,0.0011088985,0.009633033,0.006873319,0.007693399,0.001053587,0.006482138,0.007062672,0.007924404,0.0042483993
0.004936561,0.009102403,0.001306797,0.0047904686,0.0058307927,0.00658721,0.007985344,0.0068930676,0.0021066659,0.0051492946,0.00281112,0.0069227456,0.0060633565,0.00905058,0.0064785494,0.0074736835,0.0038163152,0.008658307,0.0054300274,0.007786578,0.0073125456,0.0021607906,0.001367201,0.007975551,0.0068427166,0.0011534704,0.00932127,0.0077845315,0.007232407,0.003409207,0.005901902,0.0012873742,0.007238104,0.005783793,0.005890368,0.008963548,0.006725506,0.0076928544,0.0079766605,0.008034333
0.007591489,0.011681297,0.0078060715,0.006923087,0.007286044,0.010394416,0.005132526,0.005477853,0.0022339122,0.005841922,0.004801788,0.003145422,0.0028338097,0.0046326267,0.0029519363,0.0089232,0.006955715,0.0071470942,0.0051772366,0.008629981,0.0010123766,0.0017900707,0.009431417,7.027067e-05,0.0085699605,0.0026648624,0.008265141,0.0013235589,0.009539093,0.010495145,0.0060069794,0.0031346697,0.0036099085,0.009150474,0.002162449,0.007277222,0.010666169,0.0066152266,0.0058302404,0.0059641073
0.00039197755,0.013219806,0.009256354,0.00422395,0.004235964,0.0025683148,0.0044154325,0.005184312,0.0023076036,0.001850779,0.0054210336,0.0058818515,0.010795625,0.00036905077,0.00024017469,0.0013789285,0.0019342344,0.013041354,0.007049059,0.007969914,0.008366456,0.000972604,0.0056482544,0.010126678,0.008612592,9.435213e-05,0.0050232415,0.005441797,0.010313088,0.012855209,0.015431822,0.00323755,0.004761963,0.005882918,0.008999576,0.0024190438,0.0113204755,0.0027997766,0.004046561,0.0101555325
0.0044338517,0.006799592,0.0028077718,0.008553847,0.0018236134,0.010191526,0.00594247,0.0039051215,0.006256747,0.0063534486,0.0030562477,0.009388601,0.00772729,0.010014105,0.00395588,0.0033041332,0.010121368,0.0034927477,0.010277301,0.002714941,0.006378928,0.0066260085,0.007633009,0.0025728806,0.009171588,0.007918017,0.0011070448,0.0026358054,0.009450358,0.004663298,0.0080845505,0.005625273,0.008392703,0.0052901423,0.004258965,0.004481958,0.0054736515,0.001505045,0.0074243257,0.009283533
0.005628958,0.0027899402,0.007896193,0.011595315,5.880141e-07,0.010024834,0.008600663,0.0017584269,0.001984221,0.004144599,0.007933498,0.003960969,0.0016483152,0.00842854,0.010363165,0.0057601673,0.0039103082,0.0020630164,0.008196881,0.0018868241,0.011329819,0.007769171,0.0074981917,0.008287962,0.0018127065,0.0026698983,0.0028849882,0.0065077273,0.006006996,0.0033335744,0.0070387204,0.0036484094,0.010672184,0.009990448,0.0017537054,0.010506004,0.0052182297,0.006512741,0.0060724476,0.011437774
0.004712769,0.005973886,0.009562711,0.011439932,0.009334182,0.008186028,0.0012105511,0.006128138,0.0016945911,0.0054341173,0.00066138816,0.0092441905,0.0041588754,0.010739484,0.005571406,0.008080111,0.009654447,0.00061190216,0.004268902,0.0034925623,0.003604488,0.006355349,0.009380182,0.0059851836,0.0059313853,0.005915639,0.006396702,0.0034808947,0.0061991992,0.0042780326,0.009596711,0.0073259976,0.005422746,0.0069546746,0.008258307,0.0063404604,0.00035717772,0.0011623178,0.0058904206,0.010186755
0.0017696181,0.005116223,0.0077628675,0.003559207,0.010327773,0.0027928874,0.0063960096,0.0017841589,0.007676021,0.0068367673,0.010916642,0.009865912,0.00614562,0.00080092385,0.008931216,0.01038306,0.009238007,0.0017650346,0.0041989177,0.010925687,0.0034806656,0.0002796021,0.00980763,0.007877789,0.0016532387,0.007861285,0.0036793917,0.005267808,0.0065628393,0.0012356358,0.00046714031,0.0074026445,0.0069286153,0.0104500735,0.00223601,0.0042492775,0.0069807065,0.010561461,0.0093077235,0.006100213
5.4586282e-05,0.012285128,0.00015162362,0.0060507585,0.004838467,0.008832671,0.0027591893,0.01035812,0.008747253,0.00927109,0.007993246,0.007449721,0.0010113319,0.0024255007,0.00015389454,0.00042988607,0.0072668693,0.0028821991,0.0054671736,0.011682421,0.00022192587,0.004764342,0.012367805,3.2380492e-05,0.010844748,0.0133154895,0.00091083825,0.0017752667,0.009250131,0.009803482,0.011343656,0.0033876286,0.005796339,0.006400786,0.0028111357,0.0096867345,0.004408241,0.012140955,0.0018294167,0.0055440054
0.007804369,0.00048199727,0.0011866859,0.00020661243,0.006892164,0.0012919516,0.010248991,0.0052653207,0.009209693,0.0018437153,0.0052812584,0.005474787,0.009562198,0.013053923,0.002173253,0.0035829274,0.00444996,0.0076888218,0.008760439,0.0072652902,0.0047025965,0.0010049103,0.010121638,0.0043457313,0.0028395895,0.0120250285,0.004241224,0.0020122894,0.010976426,0.006139637,0.00048774076,0.0062543093,0.012214799,0.011378008,9.764571e-05,0.0075947065,0.0091219125,0.005375834,0.010156548,0.0066146036
0.010392019,0.0010195922,0.008250918,0.013229745,0.008562742,0.009612847,0.00794765,0.0013886614,0.0015668358,0.0016454618,0.0027464896,0.008712247,0.002417856,0.0011966007,0.0047936724,0.0111503415,0.007961328,0.012173088,0.0019531018,0.0025043732,0.0078086057,0.0026062073,0.0124170715,0.007558745,0.0049414947,0.0055941073,0.009003496,0.0048388336,2.8367953e-05,0.0073448187,0.006224409,0.008198752,0.0013892208,0.0010260536,0.008144873,0.0069352146,0.012183148,0.00071463623,0.0038674348,0.008591207
0.01022785,0.003528752,0.0046631317,0.0014940893,0.007887219,0.010972,0.000884945,0.009342303,0.005661633,6.153775e-05,0.0029602046,0.008782866,0.002696542,0.0011332694,0.004505261,0.005871271,0.006121018,0.0069955867,0.00032102942,0.00667274,0.010054597,0.010890783,0.0032900982,0.0014711081,0.010408519,0.008105205,0.0054528937,0.008336758,0.0102745835,0.006710088,0.011801987,0.006500396,0.0077021304,0.007711418,0.008332379,0.00067057216,0.007814599,0.0044078985,0.0017558979,0.0064264685
0.010044998,0.0023876873,0.00022203142,0.007725305,0.012073123,0.0036078081,0.0003762328,0.012761397,0.009272507,0.010690691,0.012390491,0.006337002,0.0033227103,0.0040940936,0.0047868644,0.015577475,0.005143586,0.0044129384,0.012621088,0.0061745336,0.0011494786,0.0042594457,0.0024643808,0.0051532513,0.0013606607,0.00086050836,0.0024372265,0.006315531,0.010486347,0.006794056,0.00040753468,0.0019899532,0.00075757643,0.0024672789,0.0009968851,0.012696676,0.0025639753,0.01081114,0.008099723,0.012707272
0.0111792525,0.0034313465,0.0049751033,0.0022024126,0.008737222,0.009303642,0.007877399,0.0022853578,0.011054382,0.004437549,0.0067683556,0.007858509,0.009958183,0.00482796,0.008274419,0.0099258665,0.007853187,0.00019181533,0.004296781,0.007717295,0.0053177257,0.008364683,0.0037330922,0.004092247,0.0016133073,0.00042112425,0.00365835,0.001046414,0.0047871964,0.006762856,0.009001706,0.0076892325,0.0016065538,0.010067135,0.0067614596,0.0049475627,0.002684877,0.008918695,0.0039648614,0.0100866845
0.010999067,0.005192546,0.000672322,0.0006623052,0.0012566631,0.008668048,0.0031178282,0.0013000886,0.006978195,0.006208358,0.0004796571,0.006621616,0.008753543,0.004215035,0.0029700578,0.003302352,0.011206887,0.0066531324,0.0015177423,0.011973578,0.0025915299,0.011017794,0.0113931205,0.0009776275,0.011097978,0.004679417,0.010757933,0.0031416249,0.0065390854,0.00873618,0.00521921,0.006558311,0.00933664,0.010759653,0.0057833144,0.010841638,0.0013586088,0.01098963,0.001459932,0.00272252
0.010521559,0.0051975735,0.0028802294,0.01268219,0.0011992368,0.0071633854,0.00053115276,0.00954726,0.0046764673,0.007956947,0.0013785459,0.008780011,0.004684828,0.00641684,0.009716184,0.005807035,0.007854244,0.001567872,0.010452395,0.0048483238,0.0029760173,0.008474877,0.0042676595,0.0059765,0.0042470056,0.0025162564,0.0020744773,0.0013295667,0.009799278,0.00025011113,0.011008809,0.008222621,0.010223317,0.005401743,0.001903755,0.005785221,0.002889426,0.011104295,0.005035422,0.008251645
0.0077288356,0.0061909454,0.0095553715,0.008967636,0.0059151845,0.008599661,0.0048975702,0.008891966,0.008627498,0.006871229,0.004286086,0.008171135,0.0048226677,0.0039315247,0.0015479092,0.0057354714,0.003930895,0.008284533,0.0073240586,0.0075616506,0.0086474065,0.0035245332,0.00026291402,0.002152698,0.007938338,0.0077536423,0.0027902592,0.00788947,0.0014890434,0.0035991848,0.009361869,0.0011167044,0.0095184585,0.0058076484,0.0067682243,0.008301639,0.0052294503,0.0016335425,0.0051750145,0.006522319
0.005958393,0.0031938755,0.010016126,0.0054861857,0.0074743684,0.00233807,0.0039727683,0.0044409675,0.0036361536,0.0005736604,0.0022881948,0.009944646,0.0015668962,0.0068777464,0.0015929657,0.010916203,0.008876264,0.009291522,0.004921525,0.0019336186,0.004328133,0.0014809654,0.011465148,0.007797806,0.010091971,0.0019753631,0.0031959026,0.0048719607,0.007282636,0.011906811,0.010264386,0.0005195802,0.009039303,0.0067766197,0.008157081,0.0094302725,0.007385876,0.0025302013,0.0027780598,0.012138507
0.0043187547,0.0030342082,0.0042092935,0.004900831,0.0027064781,0.0033428315,0.007692977,0.010312935,0.0024369243,0.0017054924,0.00813773,0.0074773757,0.00331607,0.0058993814,0.00996772,0.009752071,0.0072193965,0.008149539,0.010181534,0.0012428238,0.009247619,0.00059760077,0.009400114,0.0066384054,0.009669722,0.002931809,0.0078587765,0.0023111412,0.009593078,0.0060158223,0.00873657,0.008531913,0.00479138,0.0035068155,0.00948212,0.0017698328,0.001631026,0.010246904,0.0028727837,0.0075366986
0.01163944,0.007082181,0.0045153755,0.0022936724,0.0074558724,0.010038387,0.00044103817,0.009967876,2.254466e-05,0.00071551977,0.0003871484,0.007678574,0.0091332,0.0047078584,0.007873973,0.00038578495,0.006114057,0.005697249,0.0006327806,0.008646912,0.00028587627,0.010126561,0.010966645,0.011232905,0.005052014,0.00647904,0.0025360906,0.00581189,0.0042978567,0.0073731327,0.008387899,0.0060602385,0.008025715,0.010721601,0.0053196945,0.011150952,0.0016527553,0.009995389,0.008716108,0.00026067323
0.0041257218,0.00892789,0.0055553596,0.008541868,0.0043927776,0.0042558447,0.007896895,0.00865507,0.0077359625,0.006534978,0.004054854,0.0035483823,0.004206158,0.008857175,0.0066356156,0.0017304913,0.0032338882,0.004225639,0.00500554,0.008165493,0.00912915,0.0065065087,0.0073391753,0.0061339643,0.0068965857,0.0015671779,0.001317862,0.01010389,0.009466551,0.0075799073,0.004853711,0.0014920529,0.008983801,0.006672949,0.007406215,0.009063827,0.008576669,0.0042105597,0.0052525112,0.00011206608
0.010779649,0.0020172803,0.0055077556,0.0049614785,0.00897033,0.0059283474,0.0004249118,0.009290426,0.0036785903,0.007861058,0.0049493425,0.006065414,0.0062293382,0.0015131729,0.007948895,0.01057428,0.0066619166,0.0034724947,0.011694665,0.0007688014,0.0074993554,0.0045079617,0.008355761,0.006738628,0.009538907,0.010610535,0.009292229,0.006147169,0.0039065983,0.0037821932,0.0024300204,0.009761178,0.009834232,0.0014402238,0.0014812575,0.001526881,0.0070208213,0.0011703456,0.00803519,0.0060216542
0.006533844,0.0062412946,0.002533224,0.011184819,0.006115079,0.008642688,0.0033867043,0.0011201361,0.0067421817,0.0046066595,0.0017683675,0.0075285053,0.009697791,0.009839635,0.009290089,0.0053869374,0.003195326,0.0064596105,0.0066228053,0.006217497,0.0065040095,0.010804722,0.009661065,0.0031504673,0.00058446574,0.0074964296,0.0043900916,0.008246431,0.0004709273,0.001589008,0.010946406,0.006233087,0.0090447655,0.0036980433,0.0014277945,0.008557311,0.00020790269,0.0017573752,0.0114660105,0.009746199
0.0004819441,0.0021577934,0.010728085,0.0068569295,0.011671868,0.00897517,0.002623691,0.0079167625,0.005751569,0.0039623743,0.0011787963,0.005439918,0.0051563797,0.007896932,0.0039870413,0.009343684,0.008672866,0.008606465,0.0110405255,0.006671296,0.0046164077,0.0009015532,0.008796251,0.010551494,0.012000359,0.00302141,0.0061849966,0.0015359198,0.0022350412,0.009894882,0.009396263,0.004678621,0.006145565,0.0068993317,0.00045357746,0.0011812476,0.0066084126,0.010316702,0.0012178918,0.0032293214
3.6367255e-05,0.011731361,0.0022711055,0.009908239,0.005537463,0.011991015,0.00042976404,0.005435936,0.013145754,0.010134016,0.01211369,0.0002676261,0.013145838,0.004383493,0.003098564,0.00028676743,0.0062413244,0.008598979,0.012033186,0.0007524898,0.005712722,0.010423692,0.006724705,0.012010802,0.011840915,0.00095802796,0.0018648139,0.011883197,0.0045356555,0.002789296,0.0029733102,0.0043728845,0.0019891984,0.00675469,0.003301401,0.0053926655,8.2923056e-05,0.0021291985,0.009243006,0.002742953
0.009292881,0.006519144,0.001255604,0.007098128,0.009984911,0.0042466302,0.009070446,0.00078588014,0.00429806,0.0031908716,0.0054081907,0.011828238,0.011967201,0.0032312344,0.00879233,0.002324177,0.009992189,0.009603163,0.008568365,0.0010563675,0.010194156,0.0016084504,0.0027029866,0.011269256,0.00027260702,0.00070067943,0.010062368,0.003401485,0.00069174694,0.00628268,0.0074306773,0.0013100633,0.010309274,0.00918752,0.008778236,0.00063375034,0.003564237,0.011055565,0.0032998982,0.0077808267
0.009560074,0.0034058893,0.0063791117,0.0024583624,0.0072794347,4.8089227e-05,0.005640006,0.005401244,0.0042974893,0.0008102558,0.010229651,0.0100362515,0.008706625,0.0013494733,0.0010704091,0.0061786533,0.008556499,0.011900272,0.006953364,0.0060723214,0.0055021057,0.00020109996,0.010401546,0.0051174466,0.0028301936,0.0034638594,0.011573563,0.01010532,0.0044376617,0.0006405754,0.011092398,0.011094752,0.0021553538,0.0064549563,0.0031289281,0.010812768,0.009927248,0.0030705656,0.002904006,0.00808398
0.010997429,0.0021870688,0.011177273,0.0015077213,0.011966763,0.00989848,0.0014640327,0.0013653332,0.0022977418,0.012609803,0.0020172591,0.007483451,0.00037688485,0.009803944,0.0005709835,0.0035184638,0.007214257,0.003151716,0.0035396337,0.011503529,0.012154241,0.009120858,0.0097913025,0.00566993,0.0028806776,0.008178799,0.0015253782,0.0039881137,0.005333342,0.00061545894,0.0045271316,0.0036295177,0.011292071,0.007953847,0.00035646703,0.009775604,0.009120443,0.011492383,7.890097e-05,0.0063282666
0.008348221,0.011485413,0.0072104423,0.013043723,0.012785378,0.002602101,0.0028179064,0.0021029296,0.001156736,0.0009771957,0.007318678,0.005688019,0.0041301707,0.006325339,0.006159638,0.00841862,0.0044906265,0.010498779,0.0037200016,0.007529254,0.0032020013,0.0084006,0.0026297884,0.0072846776,0.0025335872,0.007823501,0.007203623,0.0048772236,0.00857593,0.0034297493,0.0028219377,0.0062518613,0.0007860944,0.0039055648,0.007971326,0.008130325,0.007079194,0.0008658323,0.007960398,0.007182024
0.004928586,0.009890182,0.012433553,0.0025917836,0.009718049,0.0027379552,0.009753758,0.0003779601,0.0023281486,0.000117282776,0.0037336173,0.0042297407,0.012652104,0.00570022,0.004761843,0.006713632,0.010805597,0.00317888,0.002965146,0.0054781903,0.0036773887,0.009101876,0.0011722795,0.005096447,0.011249561,0.0023805911,0.0013173133,0.010984561,0.008751937,0.009132421,0.0031044506,0.004965883,0.0063502374,0.010504218,0.0075686723,0.007349446,0.0039880075,0.0037980939,0.0047092815,0.009360861
0.0032537342,0.0035568085,0.006740089,0.005571262,0.007588,0.0076851556,0.006427736,0.011614825,0.0043915506,0.0023359535,0.0118107535,0.0075428435,0.0018050084,0.011041672,0.0074969213,0.0036625203,0.009881047,0.009098375,7.879553e-05,0.0017231309,0.004978794,0.007452422,0.0018605781,0.00082240184,0.008800898,0.006216274,0.0049371715,0.0070470525,0.0053968728,0.0046794433,0.009905321,0.0051356507,0.009422777,0.0059444443,0.009389092,0.0018885178,0.011843343,0.0010697591,0.00880396,0.00019359906
0.0057923407,0.0003634361,0.011230176,0.009051948,0.000698401,0.00027315994,0.008132297,0.0047386303,0.006375022,0.0020663878,0.007284416,0.0036680426,0.011050248,0.002509171,0.0060942536,0.007272398,0.00913405,0.0058831805,0.007248926,0.0018018377,0.010869635,0.003732906,0.005456261,0.003357532,0.008150125,0.008539057,0.0027776556,0.008821926,0.010571412,0.007806813,0.0013506229,0.005563021,0.010528114,0.006543,0.008592909,0.004474108,0.0028273573,0.007846724,0.0020414805,0.0087186
