0,1,2,3,4,5,6,7,8,9,10
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.0031453148,0.040781014,0.010355385,0.026465291000000002,0.0043608355,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.02947842,0.011393098999999999,0.028994892,0.0035115525,0.011486834,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.023534412999999997,0.02145289,0.018352767,0.009136756999999999,0.01208777,4.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.040354885,0.016502386,0.00909473,0.001627022,0.01645941,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.030912485,0.015146193,0.013860204,0.01064151,0.013997721999999999,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.014776173,0.016576514,0.013940328,0.019809816,0.019506212,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.026197815,0.01835087,0.0068774846999999995,0.0005174373,0.032556157999999995,5.0
0.053120807,0.009473338000000001,0.043904025,0.057127687999999996,0.0068369713,0.01155782,0.026813135,0.016265174,0.018008313999999997,0.011701665,4.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.014968793000000001,0.020619068,0.0049739964,0.023150047000000003,0.020513695,4.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.025159562000000003,0.026801929,0.0032060833000000003,0.0034671570000000002,0.026056224,4.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.01006409,0.017695878,0.016607039,0.017999265,0.021711271,5.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.007145497,0.0009769314,0.0058192285,0.03265859,0.036863685,3.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.00786553,0.019159622,0.010045394000000001,0.036080375,0.011588375,4.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.029326726,0.0053085773,0.024672167000000002,0.0121393325,0.01328919,5.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.012647023,0.029340945,0.020571568999999998,0.0066656475,0.015510921,3.0
0.0065427264,0.038865912999999995,0.028925415,0.024257412000000002,0.0041187224,0.0040386766,0.026652627,0.021544547999999997,0.031468492,0.0014759034,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.014968793000000001,0.020619068,0.0049739964,0.023150047000000003,0.020513695,5.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.029723395,0.009962329,0.024375499999999998,0.009529984,0.011302867,5.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.018081816,0.0225239,0.00010733587,0.015305889,0.028373905,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.027602881,0.019653201000000002,0.0072488487,0.0152785005,0.014513613,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.010590322,0.024365948999999998,0.017812526000000002,0.029756859,0.0025644146,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.031880356,0.00037780432999999996,0.014019997,0.02711644,0.010260378,3.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.028087047999999996,0.00021360576,0.025062968999999997,0.015159846999999999,0.015889341,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.011558185,0.052795537000000003,0.0012764063,0.018781364,0.0008428268499999999,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.022220904,0.01545556,0.0012259764,0.014418286,0.030347835,5.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.0046901894,0.024628706,0.023375383,0.025445795,0.007028621999999999,4.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.017337383999999997,0.024914,0.023028284,0.003629845,0.016049342,3.0
0.019592303999999998,0.027626595,0.015879398,0.038846128,0.036250412,0.012668515,0.018440843999999998,0.045811214,0.00062367576,0.008130831,4.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.015164223000000001,0.013992382,0.007762321700000001,0.020390293,0.027016052999999998,4.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.017619314,0.03571286,0.026908541,0.004863507,0.0011061088,4.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.00786553,0.019159622,0.010045394000000001,0.036080375,0.011588375,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.009405758,0.014500259,0.013628001,0.0076555093,0.03888614,4.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.0049600270000000005,0.023310814,0.030231021,0.014509635,0.012312677,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.009511771,0.00773215,0.025714897,0.01794862,0.023406766000000002,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.02785814,0.009413600000000001,0.00070623815,0.022239797000000002,0.023754075,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.012591385,0.029653432,0.00018356634,0.018328167,0.023739333999999997,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.026493222,0.02929874,0.0031160917,0.003854777,0.021974572999999997,5.0
0.044603072,0.0053706993,0.055983983,0.029644616000000002,0.03471885,0.013103536,0.01085623,0.0068052313,0.012815999,0.040687878,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.009155416,0.022877172,0.011884714499999999,0.02028913,0.020392895,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.022392202000000003,0.008510475,0.007693213000000001,0.014250944,0.031358786,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.021175735,0.016380534,0.013219248500000001,0.011389948,0.022352137,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.0071462677,0.026471822000000002,0.022730589,0.012679438000000001,0.016179854,4.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.009573101,0.020945804,0.017263602,0.011326451000000001,0.025753467999999998,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.021652087999999996,0.0020371535999999997,0.020802373,0.017561344,0.022420377999999998,5.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.029410105,0.019262392,0.013433552,0.019596983000000002,0.0027284584999999997,4.0
0.04214214,0.033004038,4.688300999999999e-05,0.03388064,0.030427055,0.0034132442,0.027046446000000002,0.0042234347,0.017372692,0.032329752999999996,5.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.026852205,0.0022459098,0.014363553999999999,0.022121018,0.018383148999999998,4.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.0064217256999999995,0.014257035,0.02826757,0.008841106999999999,0.026356034,4.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.006334358000000001,0.007767000699999999,0.040718026000000004,0.013186419,0.016609414,2.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.03888458,0.00030006506,0.0065411446,0.017316245,0.020975202000000002,5.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.0017882076000000002,0.014089291,0.024330783999999998,0.013237405,0.031236732000000003,5.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.023201317000000003,0.0018447272,0.01100132,0.029439887,0.018726598,5.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.038412046,0.018668298,0.0029385258000000003,0.015934052,0.008531065,4.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.01978816,0.021476625,0.014576301000000002,0.014683643,0.014283773500000001,4.0
0.041065252999999996,0.04469706,0.026192337000000003,0.019250989,0.040170196,0.01968095,0.024016775,0.018036313,0.0022053467,0.020871397,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.014968793000000001,0.020619068,0.0049739964,0.023150047000000003,0.020513695,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.025159562000000003,0.026801929,0.0032060833000000003,0.0034671570000000002,0.026056224,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.029729959,0.006232881500000001,0.018443692,0.01973624,0.00862998,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.023295668999999998,0.01471857,0.022640405,0.014985699,0.009146396,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.017810158,0.0023216717,0.017450092,0.021359159,0.025570229,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0047679613,0.0066194083,0.024192914,0.03907256,0.0091074025,3.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.016175528999999998,0.009409355,0.022587176,0.018203149,0.01854181,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.012820836,0.01567557,0.016966308,0.0018051931,0.037371624,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.023250716,0.019083165,0.002557644,0.023811307,0.015754482,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.028002162999999997,0.020611925,0.008687277,0.005309548000000001,0.021452408,3.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0023258482000000002,0.018441612,0.025041097999999998,0.017123988,0.02197256,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.022230795,0.015862903,0.012222693,0.013040511000000001,0.021122452000000003,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.024308937000000003,0.006935639,0.015392227,0.021807267999999998,0.015124781,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.021721696000000002,0.0053195604,0.018346578,0.006238295699999999,0.032788374,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0084931515,0.020181432,0.008113997,0.02825912,0.018647311,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.029412797,0.030033137999999997,0.0026066625,0.0040392885,0.018578513,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0033643283000000003,0.02698855,0.044363078,0.0020879593,0.008707473,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.019316172,0.01672968,0.00801355,0.012464026000000001,0.027930496000000003,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.022605947999999997,0.01114954,0.02117778,0.009962381,0.019798767,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.007876339,0.0019861702,0.03107085,0.007638724499999999,0.035757053999999996,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.023813272000000003,0.026066825,0.013391803999999998,0.018106332,0.0034386057,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0053438335,0.009297106999999999,0.030052656,0.032255977000000005,0.007933305,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.00092294626,0.022812508,0.018730737,0.022293916,0.020108009,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.015366567,0.037314814,0.007641073000000001,0.006981507,0.017758433,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.017133173999999998,0.01903332,0.018716842,0.0102489395,0.019609585,4.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.025345102,0.019294271,0.017763741,0.017064871000000002,0.005405485,5.0
0.03571652,0.046027265,0.017195834,0.05566295,0.017779922,0.0053344434,0.008478707,0.005894073299999999,0.0358008,0.027573712,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.025159562000000003,0.026801929,0.0032060833000000003,0.0034671570000000002,0.026056224,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.012376931499999999,0.005944975999999999,0.013398439,0.02886686,0.022118116,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.017655045,0.007880287,0.03349926,0.02109509,0.0047992496,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.030762993,0.019038882,0.015070694499999999,0.016334387,0.0034044036,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.023295668999999998,0.01471857,0.022640405,0.014985699,0.009146396,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.018081816,0.0225239,0.00010733587,0.015305889,0.028373905,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.020475114,0.02293377,0.011421889,0.005148702,0.023800805,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.00520985,0.022400483,0.020640144,0.021952753999999998,0.01473606,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.0036090396000000003,0.015844176,0.025923155,0.025971472000000002,0.0131086055,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.011955318999999999,0.011550731000000002,0.018740542,0.015697692,0.026629249,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.02884747,0.025340103,0.0037278812,0.025082456,0.0016719654,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.005226692,0.032592755,0.006722424,0.024570357,0.015468831,4.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.023392735,0.027974042999999997,0.005797764300000001,0.022776377999999996,0.004256428,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.009117566,0.022630047,0.032659434,0.01453091,0.006295905,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.016543498,0.008508849,0.010577204,0.025406504,0.023233407999999997,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.016881221999999998,0.025031322999999998,0.018529695,0.011316758,0.013259818,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.013048213000000001,0.024846695,0.017595003999999997,0.025320548999999998,0.0038668197,5.0
0.042718675,0.044991434000000004,0.04040801,0.027267639,0.016150162,0.014383881000000001,0.01743298,0.025826791,0.0023770557999999997,0.024953457999999998,5.0
0.025166254,0.005703163000000001,0.048802525,0.03608308,0.055267785,0.012820836,0.01567557,0.016966308,0.0018051931,0.037371624,4.0
0.025166254,0.005703163000000001,0.048802525,0.03608308,0.055267785,0.009356195,0.029763618,0.011196527,0.007897649,0.026587613,5.0
0.025166254,0.005703163000000001,0.048802525,0.03608308,0.055267785,0.009777767,0.02278468,0.011608301000000001,0.018993143,0.02136955,5.0
0.045583602,0.05843232,0.0032213216,0.041252505,0.024382802000000002,0.030912485,0.015146193,0.013860204,0.01064151,0.013997721999999999,5.0
0.045583602,0.05843232,0.0032213216,0.041252505,0.024382802000000002,0.0012214037,0.03113608,0.014708513999999999,0.028968275,0.008817204,4.0
0.045583602,0.05843232,0.0032213216,0.041252505,0.024382802000000002,0.013528547,0.03182172,0.007440885,0.014891379,0.017104141,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.01563525,0.012521578,0.024033542999999997,0.023571536,0.009109431999999999,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.02947842,0.011393098999999999,0.028994892,0.0035115525,0.011486834,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.004108937,0.018581768000000002,0.022713922,0.010781438,0.028675767,4.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.0031154598,0.0060106656,0.024940796,0.027739305,0.022551961000000002,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.014977658999999999,0.025656667999999997,0.011116346000000001,0.021239119,0.011267041,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.011552912,0.0061074373999999996,0.023035227999999998,0.017793782,0.026042294,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.0016046381,0.01933598,0.02331046,0.021893858999999998,0.018568734,3.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.009582946,0.025960384,0.01976492,0.016516913,0.013221058999999999,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.039050397,0.0040658107,0.004327106,0.018617848,0.017729296999999998,5.0
0.021957139,0.025046607000000002,0.049235452,0.043600645,0.03028425,0.020001862,0.022679515,0.009173796,0.013819518999999999,0.019008301000000002,5.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.013144164,0.013803033999999999,0.02008099,0.017756697,0.01947823,1.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.02061862,0.018179074,0.006940605999999999,0.02585418,0.01261724,5.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.00782337,0.026273256000000002,0.004045778,0.021351362000000002,0.025230225,5.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.01335377,0.043201234000000005,0.0019212988,0.017272143,0.009007334,5.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.020283648999999997,0.00042851668,0.01994701,0.009466208,0.0340856,5.0
0.034333788,0.036666814,0.043806776,0.0068378480000000005,0.049047925,0.019851185,0.025113067000000003,0.028915448,0.008194468,0.0032770890000000004,2.0
0.022185596000000002,0.035846915,0.042347,0.029048692,0.040411443,0.01006409,0.017695878,0.016607039,0.017999265,0.021711271,5.0
0.022185596000000002,0.035846915,0.042347,0.029048692,0.040411443,0.020882733,0.012817458,0.00940388,0.01748813,0.023870918999999997,5.0
0.022185596000000002,0.035846915,0.042347,0.029048692,0.040411443,0.0023287006,0.009559226,0.023487581,0.02702561,0.02228101,5.0
0.022185596000000002,0.035846915,0.042347,0.029048692,0.040411443,0.026629359,0.014197446,0.016848445,0.024523027000000003,0.0024670763,4.0
0.04073211,0.042706322000000005,0.03910451,0.00944464,0.004288658,0.021579353,0.01387492,0.01807888,0.021104166,0.009962494,5.0
0.04073211,0.042706322000000005,0.03910451,0.00944464,0.004288658,0.002055215,0.02973484,0.022871763,0.01459608,0.01585967,4.0
0.04073211,0.042706322000000005,0.03910451,0.00944464,0.004288658,0.009285509,0.0141245285,0.022034049,0.01560521,0.023220997,2.0
0.04073211,0.042706322000000005,0.03910451,0.00944464,0.004288658,0.02288034,0.008488061,0.030382037,0.014101009,0.009044464,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.029729959,0.006232881500000001,0.018443692,0.01973624,0.00862998,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.030762993,0.019038882,0.015070694499999999,0.016334387,0.0034044036,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.0082721785,0.023062175,0.012856505,0.016991173999999998,0.022566948,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.009001473000000001,0.024700537,0.016162962,0.011869471000000001,0.023135843,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.01494456,0.020754678000000002,0.019992422,0.016931076,0.01229968,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.009914234000000001,0.004712385,0.021495122000000002,0.048274542999999996,6.927916e-05,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.01213597,0.010468811,0.010202557,0.021729502999999997,0.029488811,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.04476004,0.026814822000000002,0.0050861374,0.002265538,0.005704061999999999,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.027970197000000002,0.0028435865,0.02541757,0.020568132,0.0075271290000000005,5.0
0.03358545,0.034438934,0.018400747,0.010531891000000002,0.075572476,0.025449265,0.0220046,0.013607051,0.0069179866,0.016918985,5.0
0.009702816,0.021983700000000002,0.041097865,0.040776674,0.023106057000000003,0.023378115,0.014629966000000001,0.003350011,0.031404566,0.011120187,4.0
0.009702816,0.021983700000000002,0.041097865,0.040776674,0.023106057000000003,0.00786553,0.019159622,0.010045394000000001,0.036080375,0.011588375,5.0
0.009702816,0.021983700000000002,0.041097865,0.040776674,0.023106057000000003,0.015155451,0.021873176,0.009969925,0.032711368,0.004402462,3.0
0.009702816,0.021983700000000002,0.041097865,0.040776674,0.023106057000000003,0.010267028000000001,0.008847365,0.00784956,0.023684902,0.032929078,3.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.02760922,0.02570463,0.007378758399999999,0.010997612,0.013153037,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.01006409,0.017695878,0.016607039,0.017999265,0.021711271,4.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.015164223000000001,0.013992382,0.007762321700000001,0.020390293,0.027016052999999998,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.021579353,0.01387492,0.01807888,0.021104166,0.009962494,4.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.0022068394,0.03378926,0.009784114,0.030114422000000002,0.009065972,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.0029828157,0.055249676,0.024350102999999998,0.00032749887999999997,0.0029715728000000003,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.013393093,0.017269998999999998,0.03232449,0.015865973999999998,0.0063793533,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.021964467999999997,0.015670556999999998,0.018115481,0.017879846,0.011026056499999999,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.0049600270000000005,0.023310814,0.030231021,0.014509635,0.012312677,4.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.021165652000000004,0.004944467,0.0030602792,0.036684066,0.017817553,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.023826253,0.027230358,0.01080526,0.022123967999999997,0.0007738753,2.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.025520379,0.022032289,0.023756647000000002,0.008907828000000001,0.0048070573,4.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.0026282453999999997,0.022877974,0.011115618,0.019579729,0.028352712999999998,3.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.013968518999999999,0.021116532,0.0021119007999999997,0.016623132,0.030565035,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.04040884,0.0132988,0.009451154,0.010684134,0.010825623999999999,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.021882542999999997,0.013385608,0.024800722,0.0057845567,0.018918918,5.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.012842761000000001,0.012719877,0.005906665,0.025701266,0.026713174,4.0
0.035476133,0.010752362,0.055109322,0.0042231455,0.030918400000000002,0.025540045,0.0055879195999999996,0.0043972563,0.027844652999999997,0.020678584,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.04321743,0.015296136,0.013883508000000001,0.0048822679999999995,0.006817951,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.03134896,0.009638604,0.0030596815,0.03494149,0.0047058905,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.019449053,0.016306868000000002,0.02068585,0.021642547,0.0066582803000000005,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.010915288,0.024421507000000002,0.017853668,0.028897185,0.00048289602,1.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.012639028,0.035471637,0.009131316,0.017469173,0.010240348,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.0055922987,0.019918784,0.02188293,0.013006314,0.024565676,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.018117048,0.023191184,0.026933286,0.016240226,0.0007293035000000001,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.008402578,0.0061418309999999995,0.023144247000000003,0.03720327,0.009646765,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.0016261475,0.021716231000000003,0.025233371,0.010772715,0.025580127,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.01335377,0.043201234000000005,0.0019212988,0.017272143,0.009007334,2.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.02083395,0.013183388,0.03174282,0.018907875,0.00041034562000000007,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.0040929059999999995,0.015563007,0.004923945999999999,0.023519114,0.036216967,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.040125918,0.008918639,0.006555913000000001,0.024908645,0.0037223462,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.011942218000000001,0.012175368999999998,0.03141831,0.010983307,0.018359648,4.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.03909569,0.0032368836,0.027064828,0.011094604,0.0043110177,5.0
0.035916574,0.05366646,0.036944717,0.028330103,0.016577229,0.029569065,0.019446373,0.018756276000000002,0.015801911999999998,0.0007982039,4.0
0.01071824,0.000520872,0.054464415,0.020747764,0.04957514,0.0009363857000000001,0.009954348,0.011386698,0.046244167,0.013134663999999999,4.0
0.01071824,0.000520872,0.054464415,0.020747764,0.04957514,0.023250716,0.019083165,0.002557644,0.023811307,0.015754482,5.0
0.01071824,0.000520872,0.054464415,0.020747764,0.04957514,0.008526928000000001,0.008528281,0.02001296,0.02242479,0.024824173999999997,4.0
0.01071824,0.000520872,0.054464415,0.020747764,0.04957514,0.0035477332,0.005091699,0.026275646,0.032895688,0.016721765,4.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.009939756,0.0021440138,0.0058226193999999995,0.056801375,0.007648535,5.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.016980922,0.029126804,0.021553457,0.01140297,0.00614014,5.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.019476257,0.023652728999999997,0.014909853,0.007827052,0.018077802,4.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.023546316,0.015853423999999998,0.009770851,0.018237876,0.016807584,2.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.01988246,0.006481491999999999,0.013817601,0.009035826,0.035088263,5.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.027970197000000002,0.0028435865,0.02541757,0.020568132,0.0075271290000000005,4.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.015509921999999999,0.02060846,0.011888388,0.017469486,0.019275261000000002,5.0
0.034747336000000004,0.0056396336,0.055581115,0.012962781000000001,0.061372842999999996,0.015469915,0.013804756999999999,0.021724904,0.021795379,0.011875469,5.0
0.011870203000000001,0.042256555999999994,0.070153475,0.013498726,0.030677924,0.018774243,0.0127189355,0.018803386000000002,0.015097528,0.018831643999999998,4.0
0.011870203000000001,0.042256555999999994,0.070153475,0.013498726,0.030677924,0.020481156,0.0064997124,0.029257143,0.026364032000000003,0.0016337943,5.0
0.011870203000000001,0.042256555999999994,0.070153475,0.013498726,0.030677924,0.0035477332,0.005091699,0.026275646,0.032895688,0.016721765,5.0
0.011870203000000001,0.042256555999999994,0.070153475,0.013498726,0.030677924,0.023964696,0.026475472000000003,0.018610943,0.00603769,0.010016093,5.0
